latitude,longitude,altitude,reflectivity,rainfall_rate
22.181350126463034,87.75195811084019,3173.302991580218,30.617647171020508,2.475800037384033
22.176182775347936,87.74402272243987,3218.844073401764,35.617645263671875,5.254199981689453
22.171015090040747,87.73608799921328,3264.5025130435824,37.14706039428711,6.613999843597412
22.16584707082348,87.7281539412108,3310.2783086150885,34.882354736328125,4.703800201416016
22.36603839338861,88.02713083721828,1653.3148874547333,39.28571319580078,9.125300407409668
22.350869933003672,88.00303549516808,1777.9643623679876,34.57143020629883,4.488699913024902
22.345813075781525,87.99500503105975,1819.7490246370435,40.5,10.954999923706055
22.340755867144356,87.98697522534249,1861.651102675125,45.28571319580078,22.511499404907227
22.335698307371334,87.97894607807828,1903.670594746247,33.92856979370117,4.07480001449585
22.31040525123925,87.93881022071724,2115.5292044840753,31.35714340209961,2.767199993133545
22.239538327202474,87.82651746799203,2724.3472659233958,31.714284896850586,2.9200000762939453
22.234473803346543,87.81850150268149,2768.71466662921,38.28571319580078,7.850299835205078
22.183809620924663,87.73837814496048,3218.844073401764,36.07143020629883,5.625500202178955
22.17874131444187,87.73036944004299,3264.5025130435824,34.14285659790039,4.208399772644043
22.173672665760076,87.72236139551913,3310.2783086150885,33.85714340209961,4.031199932098389
22.380000457926716,88.04043599616317,1570.8023479655385,30.574626922607422,2.4598000049591064
22.375045242890327,88.03233039638715,1611.99990552105,31.21641731262207,2.709199905395508
22.370089666976785,88.02422544912545,1653.3148874547333,39.22761154174805,9.045900344848633
22.35522077673609,87.99991452314073,1777.9643623679876,38.9216423034668,8.638799667358398
22.35026376007682,87.99181218665042,1819.7490246370435,38.208953857421875,7.760200023651123
22.3453063839219,87.98371050303108,1861.651102675125,43.7164192199707,17.776100158691406
22.340348648547646,87.97560947235382,1903.670594746247,34.94029998779297,4.744999885559082
22.246083792353758,87.82181404240076,2724.3472659233958,30.28358268737793,2.3543999195098877
22.241118930637025,87.8137260853621,2768.71466662921,33.7164192199707,3.9467999935150146
22.191450921320225,87.73288251921133,3218.844073401764,33.14552307128906,3.621799945831299
22.186482187258225,87.72480176453448,3264.5025130435824,32.14179229736328,3.114000082015991
22.181513102824407,87.71672166502978,3310.2783086150885,32.43283462524414,3.253499984741211
22.35964157229361,87.99683419073688,1777.9643623679876,44.593284606933594,20.283700942993164
22.3547860045667,87.9886609056937,1819.7490246370435,42.31343460083008,14.392600059509277
22.349930069273313,87.98048826753505,1861.651102675125,41.16044616699219,12.099800109863281
22.25273459544184,87.8171714731203,2724.3472659233958,32.279850006103516,3.1793999671936035
22.247871004407045,87.80901243794933,2768.71466662921,30.227611541748047,2.3345999717712402
22.194347700862743,87.71930587790092,3264.5025130435824,31.507463455200195,2.8304998874664307
22.373605641406115,88.01030526053968,1694.7472920510918,33.238460540771484,3.672800064086914
22.364100277969392,87.99381779292568,1777.9643623679876,43.092308044433594,16.1825008392334
22.3593470323652,87.98557501965095,1819.7490246370435,40.5461540222168,11.031399726867676
22.354593411197293,87.97733288685058,1861.651102675125,38.21538543701172,7.7677001953125
22.3498394147358,87.96909139461408,1903.670594746247,32.04999923706055,3.0713000297546387
22.259442535576092,87.81262486768078,2724.3472659233958,30.757692337036133,2.5285000801086426
22.377895248438673,88.0074892401438,1694.7472920510918,31.634614944458008,2.885200023651123
22.36859627095262,87.9908657570887,1777.9643623679876,31.480770111083984,2.819200038909912
22.363946206452244,87.98255496583064,1819.7490246370435,34.346153259277344,4.339099884033203
22.359295758469347,87.97424480821746,1861.651102675125,39.5538444519043,9.501099586486816
22.354644927270723,87.96593528434796,1903.670594746247,36.842308044433594,6.317500114440918
22.364002183161162,87.97124598539786,1861.651102675125,34.475807189941406,4.424600124359131
22.359454610124814,87.96287038318546,1903.670594746247,32.064517974853516,3.078000068664551
22.37792993443221,87.9739155422271,1819.7490246370435,31.21232795715332,2.7074999809265137
22.386902677735023,87.97973140234224,1777.9643623679876,36.84000015258789,6.315299987792969
22.382672771439424,87.97116393898395,1819.7490246370435,34.0,4.118899822235107
22.391538736665925,87.97712729510101,1777.9643623679876,34.14189147949219,4.207799911499023
22.387415243234404,87.96849976880927,1819.7490246370435,34.74324417114258,4.606299877166748
22.396240306668513,87.97457166933616,1777.9643623679876,30.83680534362793,2.558799982070923
22.392224733384623,87.9658851846764,1819.7490246370435,36.32638931274414,5.845600128173828
22.400973214652332,87.97208401317506,1777.9643623679876,30.19285774230957,2.3224000930786133
22.397066284501516,87.96334012426823,1819.7490246370435,34.235713958740234,4.267600059509277
22.446118563908666,88.00391772649685,1570.8023479655385,31.34782600402832,2.7632999420166016
22.45360771619321,88.01125138365524,1529.7222164906561,34.50746154785156,4.445700168609619
22.450481239554257,88.00214766400902,1570.8023479655385,34.399253845214844,4.373899936676025
22.457878296439894,88.00958893902317,1529.7222164906561,32.27238845825195,3.1758999824523926
22.468380960780774,87.91500524831507,1903.670594746247,41.75373077392578,13.229900360107422
22.466172285792172,87.90559526560547,1945.807499108836,36.652984619140625,6.140100002288818
22.475940493740012,87.92300306157914,1861.651102675125,36.8204231262207,6.296800136566162
22.47384984846731,87.91356130175095,1903.670594746247,47.50352096557617,31.431100845336914
22.47175867061566,87.90411991881874,1945.807499108836,37.992958068847656,7.51200008392334
22.46966696033224,87.89467891307059,1988.0618140157312,34.98239517211914,4.775100231170654
22.481270810734326,87.92167701703096,1861.651102675125,38.99314880371094,8.732199668884277
22.479297209347468,87.91220577019536,1903.670594746247,44.23972702026367,19.23270034790039
22.477323070717564,87.90273488559008,1945.807499108836,38.94520568847656,8.669500350952148
22.475348394985,87.8932643635092,1988.0618140157312,40.15068435668945,10.394000053405762
22.48665536560738,87.9204187633678,1861.651102675125,30.81884002685547,2.5518999099731445
22.484800003617508,87.91091951198811,1903.670594746247,39.13768005371094,8.924300193786621
22.48294409986735,87.90142060784915,1945.807499108836,36.77536392211914,6.254199981689453
22.48108765449038,87.89192205125075,1988.0618140157312,39.81159591674805,9.876899719238281
22.49031855175532,87.90971269981534,1903.670594746247,37.78571319580078,7.281300067901611
22.488581226068575,87.9001874797813,1945.807499108836,37.07143020629883,6.5391998291015625
22.48684335441416,87.890662592094,1988.0618140157312,35.14285659790039,4.8917999267578125
22.495811853676905,87.90859342303605,1903.670594746247,30.735074996948242,2.51990008354187
22.494192568251552,87.89904376764142,1945.807499108836,33.6716423034668,3.920300006866455
22.219943174575725,87.82010290960613,5989.583583589643,30.136030197143555,2.3027000427246094
22.21474022285743,87.81223384920146,6081.217459509149,30.544116973876953,2.448499917984009
22.226617672800597,87.81508444207684,5989.583583589643,30.05434799194336,2.2744998931884766
22.22151328475243,87.80714089655355,6081.217459509149,30.365942001342773,2.383699893951416
22.3479414413947,87.98348844487025,4003.1392071545124,32.838233947753906,3.458199977874756
22.34304285705465,87.97538447350793,4092.2075017858297,35.338233947753906,5.037799835205078
22.24010243008734,87.80537119831699,5989.583583589643,30.852941513061523,2.565000057220459
22.35256765673892,87.9803041829192,4003.1392071545124,34.088233947753906,4.173900127410889
22.34777053648304,87.9721301004346,4092.2075017858297,34.29411697387695,4.305300235748291
22.36192761529129,87.98543021053274,3914.1875723823905,31.969696044921875,3.03439998626709
22.357233147946435,87.97718675060969,4003.1392071545124,37.98484802246094,7.502799987792969
22.352538356558025,87.96894401565102,4092.2075017858297,34.378787994384766,4.360499858856201
22.36652826964023,87.98244740715346,3914.1875723823905,32.53731155395508,3.305000066757202
22.361936984604974,87.97413677347097,4003.1392071545124,40.1716423034668,10.426799774169922
22.357345366546667,87.96582685854864,4092.2075017858297,36.94776153564453,6.418600082397461
22.36664451103392,87.97117574222604,4003.1392071545124,37.89338302612305,7.400199890136719
22.36215615068299,87.9628005934454,4092.2075017858297,35.827205657958984,5.422500133514404
22.371422521692654,87.96826165271715,4003.1392071545124,31.098590850830078,2.661600112915039
22.389998216031934,87.96857784197834,3914.1875723823905,36.79452133178711,6.272299766540527
22.38593336149308,87.95995467026545,4003.1392071545124,30.79452133178711,2.5425000190734863
22.394806499349773,87.96600048668779,3914.1875723823905,33.60810852050781,3.882999897003174
22.390849505369214,87.95731919634032,4003.1392071545124,30.594594955444336,2.4672000408172607
22.411028614324263,87.91605902820545,4270.69405595772,30.08571434020996,2.2853000164031982
22.452688205244915,88.00249292261707,3382.9278254490346,31.196969985961914,2.7012999057769775
22.45706804749708,88.00081772700163,3382.9278254490346,37.22307586669922,6.690100193023682
22.454112710525852,87.99168155247527,3471.179424356669,30.25384521484375,2.3438000679016113
22.461436874594053,87.99921711264206,3382.9278254490346,32.80596923828125,3.4414000511169434
22.464537333714617,87.88757044771893,4360.11230815202,30.08823585510254,2.2862000465393066
22.474379615020982,87.90492568380206,4181.392452610657,40.14393997192383,10.383399963378906
22.472343664294765,87.89550397368829,4270.69405595772,35.147727966308594,4.895400047302246
22.470307205491693,87.88608273698375,4360.11230815202,33.996212005615234,4.116499900817871
22.479973602378813,87.90356881506365,4181.392452610657,38.95454406738281,8.681699752807617
22.478055279168487,87.89411818679599,4270.69405595772,38.4886360168457,8.093799591064453
22.476136441972077,87.88466801750602,4360.11230815202,31.204545974731445,2.704400062561035
22.48378365023617,87.89281490112114,4270.69405595772,34.1136360168457,4.189899921417236
22.48198278455006,87.8833374946354,4360.11230815202,30.409090042114258,2.3993000984191895
22.589210091949933,88.36644473728812,283.61061635427177,36.50367736816406,6.003600120544434
23.008513424932694,88.71715628859774,5442.228600658476,33.609588623046875,3.8838000297546387
23.003967780675413,88.72342294387842,5442.228600658476,33.55356979370117,3.8512001037597656
22.95754046864836,88.69283640592671,4899.071240751073,31.860294342041016,2.9848999977111816
22.964503279268115,88.69897368413879,4989.305931597948,33.64706039428711,3.9058001041412354
22.97146569840856,88.70511146052888,5079.6572417244315,31.231616973876953,2.715399980545044
22.953269561444625,88.69840979063555,4899.071240751073,40.57462692260742,11.078700065612793
22.960155248247233,88.7046475199003,4989.305931597948,43.57462692260742,17.400800704956055
22.967040537540747,88.710885748287,5079.6572417244315,40.03731155395508,10.218099594116211
22.948929548724287,88.70392045071101,4899.071240751073,44.16911697387695,19.029399871826172
22.955736866334572,88.71025748862695,4989.305931597948,45.161766052246094,22.095500946044922
22.962543780400004,88.71659502617132,5079.6572417244315,41.5,12.734199523925781
22.94455298946269,88.70932865914062,4899.071240751073,41.96923065185547,13.666000366210938
22.951281280526413,88.7157631474712,4989.305931597948,42.33076858520508,14.43019962310791
22.95800916205215,88.72219813549907,5079.6572417244315,39.33076858520508,9.187399864196777
22.940077687030964,88.7147112809144,4899.071240751073,36.66666793823242,6.152699947357178
22.94672517124282,88.7212427464234,4989.305931597948,33.227272033691406,3.6666998863220215
22.953372239885304,88.72777471126102,5079.6572417244315,32.59090805053711,3.3317999839782715
22.960018892684484,88.7343071754544,5170.125167418271,30.787878036499023,2.5399999618530273
22.577412007091304,88.37604804804508,283.61061635427177,30.303030014038086,2.361299991607666
22.534737387358735,88.41461142382374,705.0220398567617,30.401315689086914,2.396399974822998
22.164321229382157,88.49543844655918,4181.392452610657,42.5,14.802399635314941
22.162594206090823,88.48961375851289,4181.392452610657,44.44117736816406,19.82469940185547
22.160927816457413,88.48372297429246,4181.392452610657,46.5,27.02519989013672
22.330587959973663,88.28802349398049,2419.8622688874602,32.2042236328125,3.143399953842163
22.331419479695597,88.28456784867174,2419.8622688874602,31.72857093811035,2.926300048828125
22.336367713684346,88.38942977786215,4030.5063837468624,30.537878036499023,2.446199893951416
22.335937552013966,88.38607259231773,4030.5063837468624,30.738462448120117,2.521199941635132
22.335197383411128,88.37929285003814,4030.5063837468624,30.319852828979492,2.3671998977661133
22.298501762835595,88.34019575377559,4634.727562580258,30.51388931274414,2.4374001026153564
22.298685791223402,88.33627367894961,4634.727562580258,32.45833206176758,3.2660000324249268
22.289778655344424,88.33572677709004,4786.070101700723,31.44791603088379,2.805299997329712
22.298916862282443,88.332382502832,4634.727562580258,30.105634689331055,2.292099952697754
22.299198256099746,88.3284670140689,4634.727562580258,30.471830368041992,2.421999931335449
22.299528434429142,88.32455591904892,4634.727562580258,30.97142791748047,2.6110999584198
22.299907330121577,88.32064999579542,4634.727562580258,32.45588302612305,3.2648000717163086
22.300331664038534,88.31677762485968,4634.727562580258,32.00367736816406,3.049999952316284
22.291478355227053,88.31559313034303,4786.070101700723,31.97426414489746,3.0364999771118164
22.300807458439,88.31288386185368,4634.727562580258,31.96691131591797,3.0332000255584717
22.291969710253195,88.31157202371834,4786.070101700723,31.055147171020508,2.644200086593628
22.301331749074382,88.30899728404643,4634.727562580258,30.421642303466797,2.4038000106811523
22.292511147621223,88.30755833587695,4786.070101700723,33.36940383911133,3.7458999156951904
22.29310255812259,88.30355286510999,4786.070101700723,30.950000762939453,2.6026999950408936
22.431730837368566,88.4903186703589,5191.804838061333,30.1875,2.3206000328063965
22.411821461234844,88.44387812478983,4952.630512997508,30.688405990600586,2.5023000240325928
22.410710739081154,88.4415954366365,4952.630512997508,34.1678581237793,4.2241997718811035
22.409620704784583,88.4392805231392,4952.630512997508,35.39855194091797,5.083799839019775
22.40855960369455,88.4369500725235,4952.630512997508,32.875,3.477299928665161
22.40752764824567,88.43460454931437,4952.630512997508,32.73188400268555,3.4031999111175537
22.40653208075329,88.43226128394767,4952.630512997508,32.565216064453125,3.3189001083374023
22.397516716985976,88.43363080375124,5191.804838061333,30.313432693481445,2.365000009536743
22.40461513360352,88.427498925039,4952.630512997508,31.065217971801758,2.6482999324798584
22.396527148488808,88.43112644462533,5191.804838061333,32.0217399597168,3.058300018310547
22.403707766946233,88.42511464512782,4952.630512997508,31.811594009399414,2.963099956512451
22.395575601116974,88.4286260496264,5191.804838061333,32.15579605102539,3.1205999851226807
22.40282378252347,88.42270031335923,4952.630512997508,31.16319465637207,2.6875998973846436
22.39464857476901,88.42609414172742,5191.804838061333,30.65277862548828,2.4888999462127686
22.401969973537295,88.4202734688729,4952.630512997508,30.345069885253906,2.376199960708618
22.401146509304695,88.41783459604858,4952.630512997508,31.299999237060547,2.743499994277954
22.400359060779504,88.41540158000166,4952.630512997508,30.75,2.525599956512451
22.389063879030182,88.40806670009195,5191.804838061333,30.336956024169922,2.373300075531006
22.38715182570602,88.4001675069099,5191.804838061333,30.01785659790039,2.2620999813079834
22.386584284949016,88.39753589507404,5191.804838061333,31.0,2.6224000453948975
22.38604562390555,88.39487733536663,5191.804838061333,31.311594009399414,2.748300075531006
22.39369108417943,88.38785991870189,4952.630512997508,30.9141788482666,2.58870005607605
22.39327241027864,88.38530475431016,4952.630512997508,33.0,3.5434000492095947
22.392885617749045,88.38274374076981,4952.630512997508,31.863969802856445,2.9865000247955322
22.392530784639106,88.38017738840607,4952.630512997508,31.5,2.8273000717163086
22.38385442285109,88.38150068955693,5191.804838061333,31.99626922607422,3.046600103378296
22.392210166688518,88.37762453963312,4952.630512997508,31.5,2.8273000717163086
22.383518194992238,88.37882355021975,5191.804838061333,30.803030014038086,2.545799970626831
22.391919213852304,88.37504897344618,4952.630512997508,34.269229888916016,4.2891998291015625
22.391660387802304,88.37246939848258,4952.630512997508,33.08695602416992,3.5899999141693115
22.382941649137116,88.3734174231877,5191.804838061333,32.739131927490234,3.4070000648498535
22.3914337410854,88.3698863287838,4952.630512997508,33.0,3.5434000492095947
22.382703967750473,88.3707085938907,5191.804838061333,34.39436721801758,4.370699882507324
22.391240588782914,88.36731870938844,4952.630512997508,33.44178009033203,3.7869999408721924
22.39107818649019,88.36473005824945,4952.630512997508,33.93309783935547,4.077600002288818
22.382331102429358,88.36530128632396,5191.804838061333,30.73239517211914,2.518899917602539
22.39085025836571,88.35954695522464,4952.630512997508,32.27112579345703,3.1751999855041504
22.390785124288413,88.35697191035656,4952.630512997508,31.79166603088379,2.954200029373169
22.39075174259805,88.35437763063939,4952.630512997508,30.349315643310547,2.3777999877929688
22.39078166746324,88.34920737351752,4952.630512997508,30.364286422729492,2.3831000328063965
